StoreCode|ProductCode|Date|Forecast
Store1|Product232|01.02.2017|0.916346564420336
Store1|Product232|01.02.2017|0.909911684760361
Store1|Product232|01.02.2017|0.902981814357312
Store1|Product232|01.02.2017|0.895518877000183
Store1|Product232|01.02.2017|0.887481867538658
Store1|Product233|01.02.2017|1.6
Store1|Product233|01.02.2017|1.66
Store1|Product233|01.02.2017|1.626
Store1|Product233|01.02.2017|1.6886
Store1|Product233|01.02.2017|1.65746
Store1|Product233|01.02.2017|1.723206
Store1|Product233|01.02.2017|1.6955266
Store1|Product233|01.02.2017|1.76507926
Store1|Product233|01.02.2017|1.541587186
Store1|Product233|01.02.2017|1.5957459046
Store1|Product233|01.02.2017|1.65532049506
Store1|Product233|01.02.2017|1.660852544566
Store1|Product233|01.02.2017|1.6609377990226
Store1|Product233|01.02.2017|1.66443157892486
Store1|Product234|01.02.2017|1.4
Store1|Product234|01.02.2017|1.28
Store1|Product234|01.02.2017|1.136
Store1|Product234|01.02.2017|1.1632
Store1|Product234|01.02.2017|1.19584
Store1|Product234|01.02.2017|1.235008
Store1|Product234|01.02.2017|1.2020096
Store1|Product234|01.02.2017|1.18641152
Store1|Product234|01.02.2017|1.196493824
Store1|Product234|01.02.2017|1.2031525888
Store1|Product234|01.02.2017|1.20461510656
Store1|Product234|01.02.2017|1.198536527872
Store1|Product234|01.02.2017|1.1978419134464
Store1|Product234|01.02.2017|1.20012799213568
Store1|Product235|01.02.2017|1.5
Store1|Product235|01.02.2017|1.575
Store1|Product235|01.02.2017|1.60375
Store1|Product235|01.02.2017|1.5839375
Store1|Product235|01.02.2017|1.613134375
Store1|Product235|01.02.2017|1.44379109375
Store1|Product235|01.02.2017|1.4659806484375
Store1|Product235|01.02.2017|1.43927968085938
Store1|Product235|01.02.2017|1.46124366490234
Store1|Product235|01.02.2017|1.53430584814746
Store1|Product235|01.02.2017|1.56102114055483
Store1|Product235|01.02.2017|1.58907219758258
Store1|Product235|01.02.2017|1.6685258074617
Store1|Product235|01.02.2017|1.65195209783479
Store1|Product236|01.02.2017|1
Store1|Product236|01.02.2017|1
Store1|Product236|01.02.2017|1
Store1|Product236|01.02.2017|0.96
Store1|Product236|01.02.2017|0.9184
Store1|Product236|01.02.2017|0.915136
Store1|Product236|01.02.2017|0.87174144
Store1|Product236|01.02.2017|0.8666110976
Store1|Product236|01.02.2017|0.901275541504
Store1|Product236|01.02.2017|0.89732656316416
Store1|Product236|01.02.2017|0.853219625690727
Store1|Product236|01.02.2017|0.847348410718356
Store1|Product236|01.02.2017|0.84124234714709
Store1|Product236|01.02.2017|0.834892041032973
Store1|Product237|01.02.2017|1
Store1|Product237|01.02.2017|0.833333333333333
Store1|Product237|01.02.2017|0.902777777777778
Store1|Product237|01.02.2017|0.894675925925926
Store1|Product237|01.02.2017|0.885898919753086
Store1|Product237|01.02.2017|0.876390496399177
Store1|Product237|01.02.2017|0.949423037765775
Store1|Product237|01.02.2017|0.945208290912923
Store1|Product237|01.02.2017|1.023975648489
Store1|Product237|01.02.2017|1.10930695252975
Store1|Product237|01.02.2017|0.951749198573896
Store1|Product237|01.02.2017|0.947728298455054
Store1|Product237|01.02.2017|0.943372323326308
Store1|Product237|01.02.2017|0.938653350270167
Store1|Product238|01.02.2017|1.14285714285714
Store1|Product238|01.02.2017|1.08163265306122
Store1|Product238|01.02.2017|1.15889212827988
Store1|Product238|01.02.2017|1.17024156601416
Store1|Product238|01.02.2017|1.18240167787231
Store1|Product238|01.02.2017|1.19543036914891
Store1|Product238|01.02.2017|1.20938968123097
Store1|Product238|01.02.2017|1.22434608703319
Store1|Product238|01.02.2017|1.02608509324984
Store1|Product238|01.02.2017|1.02794831419626
Store1|Product238|01.02.2017|1.10137319378171
Store1|Product238|01.02.2017|1.10861413619469
Store1|Product238|01.02.2017|1.11637228878002
Store1|Product238|01.02.2017|1.12468459512145
Store1|Product239|01.02.2017|1.3
Store1|Product239|01.02.2017|1.315
Store1|Product239|01.02.2017|1.33075
Store1|Product239|01.02.2017|1.2472875
Store1|Product239|01.02.2017|1.209651875
Store1|Product239|01.02.2017|1.17013446875
Store1|Product239|01.02.2017|1.1786411921875
Store1|Product239|01.02.2017|1.18757325179688
Store1|Product239|01.02.2017|1.19695191438672
Store1|Product239|01.02.2017|1.20679951010606
Store1|Product239|01.02.2017|1.16713948561136
Store1|Product239|01.02.2017|1.17549645989193
Store1|Product239|01.02.2017|1.18427128288652
Store1|Product239|01.02.2017|1.19348484703085
Store1|Product24|01.02.2017|0.923076923076923
Store1|Product24|01.02.2017|0.917159763313609
Store1|Product24|01.02.2017|0.910787437414656
Store1|Product24|01.02.2017|0.980848009523476
Store1|Product24|01.02.2017|0.97937477948682
Store1|Product24|01.02.2017|0.97778822406273
Store1|Product24|01.02.2017|0.976079625913709
Store1|Product24|01.02.2017|0.97423959713784
Store1|Product24|01.02.2017|0.895334950763828
Store1|Product24|01.02.2017|0.964206870053353
Store1|Product24|01.02.2017|0.884530475442073
Store1|Product24|01.02.2017|0.875648204322232
Store1|Product24|01.02.2017|0.866082681577788
Store1|Product24|01.02.2017|0.932704426314541
Store1|Product240|01.02.2017|1.80952380952381
Store1|Product240|01.02.2017|1.89569160997732
Store1|Product240|01.02.2017|1.84310549616672
Store1|Product240|01.02.2017|1.88325337693656
Store1|Product240|01.02.2017|1.97293210917164
Store1|Product240|01.02.2017|1.97164316198934
Store1|Product240|01.02.2017|2.01791188398883
Store1|Product240|01.02.2017|2.11400292608353
Store1|Product240|01.02.2017|1.88133639875418
Store1|Product240|01.02.2017|1.92330479869485
Store1|Product240|01.02.2017|1.9672716938708
Store1|Product240|01.02.2017|1.87047510786465
Store1|Product240|01.02.2017|1.91192630347725
Store1|Product240|01.02.2017|1.90773231792855
Store1|Product241|01.02.2017|1.75
Store1|Product241|01.02.2017|1.72916666666667
Store1|Product241|01.02.2017|1.78993055555556
Store1|Product241|01.02.2017|1.85575810185185
Store1|Product241|01.02.2017|1.92707127700617
Store1|Product241|01.02.2017|1.92099388342335
Store1|Product241|01.02.2017|1.9144100403753
Store1|Product241|01.02.2017|1.90727754373991
Store1|Product241|01.02.2017|1.98288400571823
Store1|Product241|01.02.2017|1.73145767286142
Store1|Product241|01.02.2017|1.7924124789332
Store1|Product241|01.02.2017|1.94178018551097
Store1|Product241|01.02.2017|1.85359520097022
Store1|Product241|01.02.2017|1.8622281343844
Store1|Product242|01.02.2017|0.857142857142857
Store1|Product242|01.02.2017|0.846938775510204
Store1|Product242|01.02.2017|0.83600583090379
Store1|Product242|01.02.2017|0.895720533111204
Store1|Product242|01.02.2017|0.959700571190575
Store1|Product242|01.02.2017|0.956822040561331
Store1|Product242|01.02.2017|0.953737900601426
Store1|Product242|01.02.2017|0.950433464930099
Store1|Product242|01.02.2017|0.87546442671082
Store1|Product242|01.02.2017|0.866569028618736
Store1|Product242|01.02.2017|0.857038244948646
Store1|Product242|01.02.2017|0.846826691016406
Store1|Product242|01.02.2017|0.835885740374721
Store1|Product242|01.02.2017|0.82416329325863
Store1|Product243|01.02.2017|1.2
Store1|Product243|01.02.2017|1.14666666666667
Store1|Product243|01.02.2017|1.15644444444444
Store1|Product243|01.02.2017|1.16687407407407
Store1|Product243|01.02.2017|1.11133234567901
Store1|Product243|01.02.2017|1.18542116872428
Store1|Product243|01.02.2017|1.26444924663923
Store1|Product243|01.02.2017|1.28207919641518
Store1|Product243|01.02.2017|1.30088447617619
Store1|Product243|01.02.2017|1.25427677458794
Store1|Product243|01.02.2017|1.27122855956047
Store1|Product243|01.02.2017|1.2226437968645
Store1|Product243|01.02.2017|1.1708200499888
Store1|Product243|01.02.2017|1.18220805332139
Store1|Product244|01.02.2017|0.666666666666667
Store1|Product244|01.02.2017|0.611111111111111
Store1|Product244|01.02.2017|0.712962962962963
Store1|Product244|01.02.2017|0.665123456790123
Store1|Product244|01.02.2017|0.609310699588477
Store1|Product244|01.02.2017|0.710862482853223
Store1|Product244|01.02.2017|0.662672896662094
Store1|Product244|01.02.2017|0.662007268327999
Store1|Product244|01.02.2017|0.67048996119748
Store1|Product244|01.02.2017|0.663411127569899
Store1|Product244|01.02.2017|0.663125739366529
Store1|Product244|01.02.2017|0.672094912662871
Store1|Product244|01.02.2017|0.665633650964478
Store1|Product244|01.02.2017|0.666127110014876
Store1|Product245|01.02.2017|1.91666666666667
Store1|Product245|01.02.2017|1.90972222222222
Store1|Product245|01.02.2017|2.06886574074074
Store1|Product245|01.02.2017|1.9912712191358
Store1|Product245|01.02.2017|2.07387715406379
Store1|Product245|01.02.2017|1.8300335835691
Store1|Product245|01.02.2017|1.81586971553319
Store1|Product245|01.02.2017|1.88385885849429
Store1|Product245|01.02.2017|1.79084709670215
Store1|Product245|01.02.2017|1.85675102142733
Store1|Product245|01.02.2017|1.76148027321294
Store1|Product245|01.02.2017|1.82493696264735
Store1|Product245|01.02.2017|1.89368170953463
Store1|Product245|01.02.2017|1.8917662964403
Store1|Product246|01.02.2017|0.666666666666667
Store1|Product246|01.02.2017|0.777777777777778
Store1|Product246|01.02.2017|0.740740740740741
Store1|Product246|01.02.2017|0.864197530864198
Store1|Product246|01.02.2017|0.841563786008231
Store1|Product246|01.02.2017|0.815157750342936
Store1|Product246|01.02.2017|0.784350708733425
Store1|Product246|01.02.2017|0.803964715744551
Store1|Product246|01.02.2017|0.80832920540568
Store1|Product246|01.02.2017|0.819593949516503
Store1|Product246|01.02.2017|0.812160019291888
Store1|Product246|01.02.2017|0.80725939150583
Store1|Product246|01.02.2017|0.805942998366313
Store1|Product246|01.02.2017|0.809541713305127
Store1|Product247|01.02.2017|0.5
Store1|Product247|01.02.2017|0.475
Store1|Product247|01.02.2017|0.49875
Store1|Product247|01.02.2017|0.4736875
Store1|Product247|01.02.2017|0.447371875
Store1|Product247|01.02.2017|0.46974046875
Store1|Product247|01.02.2017|0.4932274921875
Store1|Product247|01.02.2017|0.567888866796875
Store1|Product247|01.02.2017|0.546283310136719
Store1|Product247|01.02.2017|0.523597475643555
Store1|Product247|01.02.2017|0.549777349425733
Store1|Product247|01.02.2017|0.577266216897019
Store1|Product247|01.02.2017|0.60612952774187
Store1|Product247|01.02.2017|0.586436004128964
Store1|Product248|01.02.2017|0.625
Store1|Product248|01.02.2017|0.703125
Store1|Product248|01.02.2017|0.666015625
Store1|Product248|01.02.2017|0.624267578125
Store1|Product248|01.02.2017|0.702301025390625
Store1|Product248|01.02.2017|0.665088653564453
Store1|Product248|01.02.2017|0.74822473526001
Store1|Product248|01.02.2017|0.716752827167511
Store1|Product248|01.02.2017|0.68134693056345
Store1|Product248|01.02.2017|0.688390296883881
Store1|Product248|01.02.2017|0.686548458994366
Store1|Product248|01.02.2017|0.689115063243662
Store1|Product248|01.02.2017|0.697220998883495
Store1|Product248|01.02.2017|0.696585995570104
Store1|Product249|01.02.2017|0.333333333333333
Store1|Product249|01.02.2017|0.296296296296296
Store1|Product249|01.02.2017|0.257201646090535
Store1|Product249|01.02.2017|0.271490626428898
Store1|Product249|01.02.2017|0.286573439008281
Store1|Product249|01.02.2017|0.302494185619852
Store1|Product249|01.02.2017|0.263743862598733
Store1|Product249|01.02.2017|0.278396299409774
Store1|Product249|01.02.2017|0.293862760488095
Store1|Product249|01.02.2017|0.254632913848544
Store1|Product249|01.02.2017|0.26877918684013
Store1|Product249|01.02.2017|0.283711363886804
Store1|Product249|01.02.2017|0.29947310632496
Store1|Product249|01.02.2017|0.316110501120791
Store1|Product25|01.02.2017|0.666666666666667
Store1|Product25|01.02.2017|0.777777777777778
Store1|Product25|01.02.2017|0.740740740740741
Store1|Product25|01.02.2017|0.864197530864198
Store1|Product25|01.02.2017|0.84156378600823
Store1|Product25|01.02.2017|0.815157750342936
Store1|Product25|01.02.2017|0.784350708733425
Store1|Product25|01.02.2017|0.803964715744551
Store1|Product25|01.02.2017|0.80832920540568
Store1|Product25|01.02.2017|0.819593949516503
Store1|Product25|01.02.2017|0.812160019291887
Store1|Product25|01.02.2017|0.80725939150583
Store1|Product25|01.02.2017|0.805942998366312
Store1|Product25|01.02.2017|0.809541713305127
Store1|Product252|01.02.2017|0.15
Store1|Product252|01.02.2017|0.1575
Store1|Product252|01.02.2017|0.165375
Store1|Product252|01.02.2017|0.12364375
Store1|Product252|01.02.2017|0.1298259375
Store1|Product252|01.02.2017|0.136317234375
Store1|Product252|01.02.2017|0.14313309609375
Store1|Product252|01.02.2017|0.100289750898438
Store1|Product252|01.02.2017|0.105304238443359
Store1|Product252|01.02.2017|0.110569450365527
Store1|Product252|01.02.2017|0.0660979228838037
Store1|Product252|01.02.2017|0.0694028190279939
Store1|Product252|01.02.2017|0.0728729599793936
Store1|Product252|01.02.2017|0.0765166079783633
Store1|Product253|01.02.2017|0.185185185185185
Store1|Product253|01.02.2017|0.192043895747599
Store1|Product253|01.02.2017|0.19915663262714
Store1|Product253|01.02.2017|0.206532804205923
Store1|Product253|01.02.2017|0.214182167324661
Store1|Product253|01.02.2017|0.222114840188537
Store1|Product253|01.02.2017|0.230341315751076
Store1|Product253|01.02.2017|0.275909512630745
Store1|Product253|01.02.2017|0.286128383468921
Store1|Product253|01.02.2017|0.296725731004807
Store1|Product253|01.02.2017|0.270678535856837
Store1|Product253|01.02.2017|0.280703666814498
Store1|Product253|01.02.2017|0.291100098918738
Store1|Product253|01.02.2017|0.301881584063877
Store1|Product254|01.02.2017|0.263157894736842
Store1|Product254|01.02.2017|0.277008310249307
Store1|Product254|01.02.2017|0.238956116051903
Store1|Product254|01.02.2017|0.251532753738845
Store1|Product254|01.02.2017|0.2647713197251
Store1|Product254|01.02.2017|0.27870665234221
Store1|Product254|01.02.2017|0.293375423518116
Store1|Product254|01.02.2017|0.308816235282228
Store1|Product254|01.02.2017|0.325069721349713
Store1|Product254|01.02.2017|0.34217865405233
Store1|Product254|01.02.2017|0.307556477949821
Store1|Product254|01.02.2017|0.323743660999811
Store1|Product254|01.02.2017|0.340782801052433
Store1|Product254|01.02.2017|0.358718737949929
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product255|01.02.2017|0
Store1|Product256|01.02.2017|0.214285714285714
Store1|Product256|01.02.2017|0.221938775510204
Store1|Product256|01.02.2017|0.194150874635569
Store1|Product256|01.02.2017|0.165370548729696
Store1|Product256|01.02.2017|0.171276639755757
Store1|Product256|01.02.2017|0.177393662604176
Store1|Product256|01.02.2017|0.183729150554326
Store1|Product256|01.02.2017|0.190290905931266
Store1|Product256|01.02.2017|0.16137272400024
Store1|Product256|01.02.2017|0.167136035571677
Store1|Product256|01.02.2017|0.173105179699237
Store1|Product256|01.02.2017|0.179287507545638
Store1|Product256|01.02.2017|0.185690632815125
Store1|Product256|01.02.2017|0.192322441129951
Store1|Product257|01.02.2017|0.285714285714286
Store1|Product257|01.02.2017|0.326530612244898
Store1|Product257|01.02.2017|0.373177842565598
Store1|Product257|01.02.2017|0.426488962932112
Store1|Product257|01.02.2017|0.344558814779556
Store1|Product257|01.02.2017|0.250924359748064
Store1|Product257|01.02.2017|0.28677069685493
Store1|Product257|01.02.2017|0.327737939262778
Store1|Product257|01.02.2017|0.333741318341134
Store1|Product257|01.02.2017|0.334771419212024
Store1|Product257|01.02.2017|0.329284787304371
Store1|Product257|01.02.2017|0.315398476500408
Store1|Product257|01.02.2017|0.311232713889101
Store1|Product257|01.02.2017|0.319848193052107
Store1|Product258|01.02.2017|0.0714285714285715
Store1|Product258|01.02.2017|0.076530612244898
Store1|Product258|01.02.2017|0.081997084548105
Store1|Product258|01.02.2017|0.0878540191586839
Store1|Product258|01.02.2017|0.0941293062414471
Store1|Product258|01.02.2017|0.100852828115836
Store1|Product258|01.02.2017|0.108056601552682
Store1|Product258|01.02.2017|0.187203501663587
Store1|Product258|01.02.2017|0.200575180353844
Store1|Product258|01.02.2017|0.214901978950547
Store1|Product258|01.02.2017|0.230252120304157
Store1|Product258|01.02.2017|0.246698700325883
Store1|Product258|01.02.2017|0.192891464634874
Store1|Product258|01.02.2017|0.135240854965937
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product259|01.02.2017|0
Store1|Product26|01.02.2017|0.75
Store1|Product26|01.02.2017|0.9375
Store1|Product26|01.02.2017|0.921875
Store1|Product26|01.02.2017|0.90234375
Store1|Product26|01.02.2017|0.8779296875
Store1|Product26|01.02.2017|0.909912109375
Store1|Product26|01.02.2017|0.90301513671875
Store1|Product26|01.02.2017|0.898300170898438
Store1|Product26|01.02.2017|0.897289276123047
Store1|Product26|01.02.2017|0.902129173278809
